proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash
0xaaed82d06e4dc393f5804411a1ce007ee40796e4,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,2.409635,0.8299999792499694,1769507373,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,qweqwvgv,Tangible-Physics,,,,0x2549fc72494d194268b496fca24a89c01ad5ae7e6ba26ad4dab34d998332cd33
0xaaed82d06e4dc393f5804411a1ce007ee40796e4,SELL,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,2.0,0.77,1769507367,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,qweqwvgv,Tangible-Physics,,,,0x9fc3ca0067b0da988b6ed711d66d1162f48c15785e7bab69cdfb46fde6f3ac51
0xaaed82d06e4dc393f5804411a1ce007ee40796e4,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,2.409635,0.8299999792499694,1769507353,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,qweqwvgv,Tangible-Physics,,,,0x5451c4a81e9ecc7d5c6e78c9ec470f888529df64242ccfe7ffba3da185522459
0xc5b07ef06f5d6fff1da6892813cde693043b627a,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,123.4239,0.8102158334001761,1769504943,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,0xC5b07Ef06f5d6ffF1da6892813CDe693043b627A-1767520303242,Negligible-Law,,,,0xced07c1eff33f00d5272a861e379af349cf3a88905513e999dcc146ee8a9b2bd
0x12c58d62542a1b7a388e27d2d1cae714b89e16e9,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,1.234563,0.8099999756999036,1769500789,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,0x12c58D62542a1b7A388e27d2D1Cae714B89E16E9-1769499181873,Doting-Knifeedge,,,,0xb54d658e88f6379e62cf2edc3d6b6c75e2f289bb1b57a6c07bd12a89ff026386
0x7e4b5ace7e7caf3d10d7d289b88159bdd2bbfce4,SELL,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,5.0,0.18,1769493015,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,lilquantxbt,Imaginary-Ligand,,,,0xd79303d7f6befd096e6cc2f623da09938794b7d5498a33a9d5164eeb007b3f2d
0xb40d627aad9d03eb1a0b5cdcbd11cdcfd6a3e3ac,SELL,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,14.44,0.17,1769488489,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,CNBOY,Lonely-Gastronomy,,,,0x6159df4db484bc225fff4862e24e8b9b335ed2395033e9d8134d4eb1e3f9a420
0xbc17906d60ef0369fe319df8c9213ae447206c16,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,5.555554,0.1799998703999637,1769488417,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0xBC17906D60EF0369fE319df8c9213ae447206C16-1760617142707,Uncomfortable-Parameter,,,,0x9f68a25b50085f7011b7315306ae23278f93af988505c4fc6ce8342135917143
0x03030fa948db8dfaa8384ae910359bcbb4e3fcd1,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,175.0,0.7773142857142857,1769487813,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,Kareesh,Standard-Cliff,,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3255248-830b5562-f8c8-4fe9-ac5d-2718aa971467.webp,,0xcf2fc4df99c5cc8ae93f95499ff3ea2a474400563cc4a03c28a9f9a75f27e5e3
0x6f4b009f3caf8157d2f955ad73714a1f649ffc1a,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,2.5974,0.77,1769486795,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,0x6f4b009F3caf8157D2f955ad73714a1F649ffC1A-1760263077364,Snarling-Transaction,,,,0x17a49d665002cacf649db43f05e6f032f22cab93f91bc78c071229945bc15f2c
0x2b56389c154e8e572aedf90f0027a1009e146431,SELL,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,8.91,0.73,1769478649,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,foxer78,Tart-Spear,,,,0xf05fec06d6e72f847b70fd92229461c496defd8662191284f3a112d4c404691d
0x57e4e661024883d812365b7279868bf8292d60ad,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,22.727271,0.4399999894399992,1769478467,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0x57e4E661024883d812365b7279868bF8292d60aD-1769441106747,Gleaming-Leave,,,,0xac1285543214dd74bb910a89f4b32fd94373ac1317fae4c60ce2311f1025a34d
0x28ab9fdc672ecfcf0b762c0274a7af65a55f06ac,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,2.272726,0.43999980639989156,1769474279,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,Jmassanobu,Likely-Tradition,,,,0x5e7dfbc44e26a7b72820ae55ce1b8f9ff98a7904f66d3cdfec3e34aead7d3d4c
0x707f5faf52ec1324443818db76d982bc1a126283,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,22.48,0.5,1769471385,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,vanya69,Outstanding-Ascend,,,,0x16e1ea9364784986193b0d24a8b2362e9d051b6ba14a3d42176c2ef0bd038e65
0xc0ffe7e7f1b3a1fa3b43ebb3c5df7ef21e498392,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,5.440675,0.5899999540498192,1769470947,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,LigmaBalls69696969,Sparkling-Negotiation,,,,0xdc3b274f08b7f62f943410b416b25c49d1c8c222d9eebd90a6e365df065f5ef4
0xacf6bcca1c258d2a586624caacda7b8177f4ce9e,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,1.176466,0.8499999149996685,1769469251,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,HulkSpeed,Frilly-Satisfaction,,,,0x61ae71ef94410b89df78d6aff21136ca968eb977dd494fd188bdb05fdc52ad20
