proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash
0x5b9f44ccdde966d164d39871d7472e836dca0fc9,BUY,87513675626829098110607356477048460961225260245624991173677169261554927637390,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,100.0,0.005,1765807009,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,Yes,0,VG-U,Glistening-Clank,,,,0xbc32ae5d960562120050d3ad4a5e0230fbb9491b00c3e675439cea0acbec8629
0x0c754beeca1fc9220623802ac94a7424bf603e93,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.03,0.995,1765806149,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,flycococo,Immediate-Hamburger,,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3610829-cbb1f2f7-0955-48b1-937b-6f12902691c5.png,,0xfc3d72ac1dda68cfc3e4d34034e1c072ae765081938015034e0b6398232fa882
0xf243214fe503da5e059824b668d6f43cf0835fb4,BUY,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,913.04,0.997,1765799765,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,awaylot,Aromatic-Configuration,,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-4250505-70377f91-6892-423e-b608-05d8f0660f97.png,,0xa670deb1d5630cd6b77f88b02a7bc4e9c26ec3a297482352d30ca255ec9f8f11
0x7256d9800179e68784d29b59c4f43244db5d4b39,BUY,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,6.619666,0.9969999996978699,1765793997,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,dscccc,Fatal-Lathe,,,,0xafde4803a5947f4892d1031995133fd84c3e97e19122175dd0fe77a4e3ec6e3d
0xfce4e963de88ae0c8e5b6a2960a1794bc93d8727,BUY,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,96.589666,0.9969999999792939,1765788943,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,steven.berger,Dull-Steeple,,,,0x524ec3ad5ddcabfa081823be4744b0775e5754aeee787e36bacbd0ab2705aa22
0xff73aee0d262f831cc9b3aa2bd0c0d88b8efa11d,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,196.81,0.9955405721254001,1765785171,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,Jokubelisss,Gleeful-Input,There are no losers in casino only winners and quiters. Thanks gg for 5 bucks,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-991974-ab9833e1-2a43-4810-a0fc-a082c72a445a.jpg,,0xa2f33ab6ab672b208b5f30fefa5a6632638f316f917fef5205e6619f786d7202
0x47dc47ddec224fef13c504edb2e7e1a86a8ec27e,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,65.19,0.995,1765785137,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,brokemane,Repulsive-Noir,,,,0x7f1cf256a7083a055c9b5f77be18b5e0fcdeba6ef3c63628c3947f6dc336449a
0x47dc47ddec224fef13c504edb2e7e1a86a8ec27e,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,100.0,0.995,1765785091,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,brokemane,Repulsive-Noir,,,,0xee744bce39d426d2b2b5f4ed657a3dc0f18efd1432eef8d0784564d898a2b440
0x47dc47ddec224fef13c504edb2e7e1a86a8ec27e,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,100.0,0.995,1765784929,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,brokemane,Repulsive-Noir,,,,0x7b8d2b9f3dfeb7b2f59d21e7c80183ab036fd2183a30bb21535898e795249443
0x47dc47ddec224fef13c504edb2e7e1a86a8ec27e,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,100.0,0.995,1765784741,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,brokemane,Repulsive-Noir,,,,0x10dc92c037fbefc3acd7325265490c6e094c92c6f914d94c0f97c47fbd503720
0x47dc47ddec224fef13c504edb2e7e1a86a8ec27e,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,100.0,0.995,1765784485,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,brokemane,Repulsive-Noir,,,,0xd70406708aa9448f1da103fa447165111019a651df42f50490213bda05826328
0x8329530bc3ea77867ef159372a9605f1b6c8ac4b,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,7.14,0.995,1765783627,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,onnn0096,Snarling-Roster,,,,0xdd4d38cfbeca25df711b5b1194c0b62cbba813af563197775fad06d877cbd25d
0xc40e934c6aefc54fa1fc1255324a0ac79398ebf5,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,30.48,0.9956955380577428,1765783137,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,Niwri,Flustered-Term,,,,0xda116d8bd237dce6044853aafdc5d142d4920b5c8846be9a3295d0326789719b
0x0d758798b9eb64241d472e3c7848f07374cc4c2b,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.03,0.995,1765780543,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,ArmstrongBertie,Sophisticated-Terracotta,Who gives us meet but not concurrently give us forever.,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3560505-2c33f820-c710-412f-ac92-9a77072dd23b.jpg,,0xf119f9a9d66d57b98e18a0339417fbc7b40bcd80a114718aa8fb0a00b1e39f1b
0xef079879cd4393fcabaa19c04f77cf8b8e804f55,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.03,0.995,1765780541,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,EnochJeames,Shiny-Cynic,Who gives us meet but not concurrently give us forever.,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3560506-725bd293-07f8-43b2-a46a-35a19792baab.jpg,,0x869899f8d73d2d0bc88286404a5854ef0a1968633432a29005fda048c988f851
0x7d4b1e40fdf3c076f2ad10173f7b21315b268e38,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.03,0.995,1765780205,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,nMikeStephens,Merry-Lender,"You said a lifetime, but stay for a while.",https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3561367-cc0464c8-d3be-40bd-ae6a-6b9d47d0fb78.jpg,,0xa9b2c5ad7c31f8fc763b72c4bde461227f7edd43b1f22b8fdef640384ab3a31a
0x3a5e288e21804df59699f422f33ebfb00bb4de76,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.03,0.996,1765779801,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,WernerWaters,Classic-Headline,,https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3561966-cd844974-50c8-4717-a8dd-37dd38808eaf.jpg,,0x6c73cc29a441d7130501d64bdd0932ff87dcf8c015f7b4778b6dc204cd7f8f6d
0x8f3e1059f253b8a108ed14af92c8ecdeabb747da,BUY,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,1.023,0.997,1765779259,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,Disco534,Scaly-Shallot,,,,0x67be5089489288b6dc7d89cde80030d40b61a6b359d10aa6846e7db26dc2d08d
0x67817612682ef91386c060d3e7e164488c711801,SELL,31301009323343960776289744163363493931310484130205496262540666654956726361724,0x8d6ab92227c2e07ddb74c5414e2f9d040b9083c460599bf86d35d8a4bb714652,3.5,0.995,1765779007,Will Russia capture any territory in Lyman by December 15?,will-russia-capture-any-territory-in-lyman-by-december-15,https://polymarket-upload.s3.us-east-2.amazonaws.com/r-2f779d21fe.png,will-russia-capture-any-territory-in-lyman-by-december-15,No,1,cryptogovind,Trained-Ketchup,Hii,,,0xd34f86327bfbf26102974f3d3da90e7aea7f6397655ba64619f0ac463d2b16e5
